path,Black_Hair,Blond_Hair,Blurry,Brown_Hair,Gray_Hair,Straight_Hair,Wavy_Hair,Wearing_Hat,Young,Bald,Receding_Hairline,Male,Hair_Stage
286.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
288.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,2
292.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
293.jpg.npy,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1
297.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
304.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1
317.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
321.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3
324.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
328.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
331.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
334.jpg.npy,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
336.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
340.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
343.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,2
347.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
348.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
355.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
356.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
373.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
386.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
387.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
402.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
408.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
410.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
416.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
417.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
418.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
419.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
422.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
430.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
445.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
448.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
450.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
456.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1
459.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
466.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,3
468.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
469.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
475.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
476.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
478.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
485.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
486.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
490.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
493.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
502.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
505.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
509.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
533.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
537.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
545.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
546.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,3
547.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
554.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
564.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,2
581.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
582.jpg.npy,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,1
587.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3
588.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
604.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
606.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3
609.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
612.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
615.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
621.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
624.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
634.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
639.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
643.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
657.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
669.jpg.npy,-1,1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
671.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
676.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
677.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
691.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
694.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,2
695.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
696.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
699.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
714.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
717.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
724.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
729.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
741.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1
742.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
749.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
753.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
756.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,1
761.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
762.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
763.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
764.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
782.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
792.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
796.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
797.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,4
798.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,4
801.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
802.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
813.jpg.npy,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,1
816.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,1
823.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
838.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
854.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
855.jpg.npy,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1
865.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,4
869.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
870.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
880.jpg.npy,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,1
882.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
883.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
885.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,2
886.jpg.npy,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1
888.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
890.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
897.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
904.jpg.npy,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
914.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
927.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
944.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
946.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
948.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
954.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
958.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
962.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
963.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
968.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
969.jpg.npy,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
970.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
976.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1
978.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
981.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
996.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1002.jpg.npy,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
1004.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
1007.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
1009.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1012.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,1,-1,-1,1,1
1015.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
1030.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
1038.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1051.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1053.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,2
1062.jpg.npy,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,1,1
1063.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1068.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1080.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
1081.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
1082.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1
1085.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1097.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
1108.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
1109.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1115.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
1118.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
1123.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1124.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,4
1128.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,1,2
1129.jpg.npy,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
1132.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,2
1144.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
1147.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1149.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
1151.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1153.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
1165.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
1170.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1188.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
1198.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
1199.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
1203.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
1205.jpg.npy,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,1
1207.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
1210.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,2
1211.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1214.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3
1220.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
1222.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
1229.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
1256.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
1262.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1264.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
1267.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
1276.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1278.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1279.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1287.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
1291.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,3
1298.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1302.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1312.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1313.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1
1317.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
1325.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
1326.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1330.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1
1348.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
1377.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1388.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
1391.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
1397.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1407.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,4
1419.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
1426.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1427.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
1428.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
1429.jpg.npy,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
1439.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1444.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
1453.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1456.jpg.npy,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
1459.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
1469.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1
1502.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1504.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,1
1505.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
1509.jpg.npy,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1
1518.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
1519.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
1523.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1531.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
1533.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,4
1548.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
1558.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,3
1565.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
1568.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
1587.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
1602.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
1603.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1607.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
1609.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1612.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1
1627.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
1643.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1646.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1648.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1662.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1
1664.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1
1669.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1694.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
1698.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
1702.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
1711.jpg.npy,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1
1719.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
1726.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
1733.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
1740.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1749.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,1
1752.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1778.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1
1780.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1799.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1802.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
1815.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1817.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1826.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
1835.jpg.npy,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,1,1
1841.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1842.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1
1850.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
1857.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,3
1868.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1880.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
1885.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1
1889.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
1899.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
1906.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
1917.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
1962.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
1972.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
1995.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2
2000.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
2003.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
2006.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
2025.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
2028.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
2044.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
2066.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
2076.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,2
2086.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3
2107.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,2
2121.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
2137.jpg.npy,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,2
2144.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
2147.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
2149.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
2168.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
2173.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
2200.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,4
2217.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
2296.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
2301.jpg.npy,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2
2350.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
2363.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,3
2393.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
2396.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
2399.jpg.npy,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
2415.jpg.npy,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2
2416.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,2
2440.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
2452.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2
2456.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2
2460.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3
2462.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2
2476.jpg.npy,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,2
2518.jpg.npy,-1,-1,-1,-1,1,1,-1,-1,-1,1,1,1,3
2531.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2
2542.jpg.npy,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4
2567.jpg.npy,1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,2
